127.0.0.1, 2022-12-15 02:24:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:24:09, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.038920
127.0.0.1, 2022-12-15 02:24:09, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.019947
127.0.0.1, 2022-12-15 02:24:09, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.037898
127.0.0.1, 2022-12-15 02:24:09, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.114693
127.0.0.1, 2022-12-15 02:24:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137655
127.0.0.1, 2022-12-15 02:24:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:24:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.146632
127.0.0.1, 2022-12-15 02:24:09, GET, /forito/appadmin/hooks, HTTP/1.1, 200, 0.722492
127.0.0.1, 2022-12-15 02:24:56, POST, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.024914
127.0.0.1, 2022-12-15 02:25:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025947
127.0.0.1, 2022-12-15 02:25:10, GET, /forito/appadmin/hooks, HTTP/1.1, 500, 1.395661
127.0.0.1, 2022-12-15 02:25:19, POST, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.018974
127.0.0.1, 2022-12-15 02:25:26, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.057847
127.0.0.1, 2022-12-15 02:25:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:25:29, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.021970
127.0.0.1, 2022-12-15 02:25:29, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.021941
127.0.0.1, 2022-12-15 02:25:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.021940
127.0.0.1, 2022-12-15 02:25:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:25:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052859
127.0.0.1, 2022-12-15 02:25:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.067817
127.0.0.1, 2022-12-15 02:25:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.053856
127.0.0.1, 2022-12-15 02:25:30, GET, /forito/appadmin/hooks, HTTP/1.1, 500, 0.581984
127.0.0.1, 2022-12-15 02:25:31, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.607373
127.0.0.1, 2022-12-15 02:25:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:25:33, GET, /forito/appadmin/index, HTTP/1.1, 500, 0.385481
127.0.0.1, 2022-12-15 02:25:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 02:25:35, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.594862
127.0.0.1, 2022-12-15 02:25:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:25:36, GET, /admin/default/site, HTTP/1.1, 200, 0.024865
127.0.0.1, 2022-12-15 02:25:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:25:39, POST, /admin/default/site, HTTP/1.1, 303, 0.141745
127.0.0.1, 2022-12-15 02:25:39, GET, /admin/default/design/fasfa, HTTP/1.1, 200, 0.297205
127.0.0.1, 2022-12-15 02:25:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/appadmin/index, HTTP/1.1, 200, 0.963959
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001996
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/js/calendar.js, HTTP/1.1, 200, 0.023935
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/js/web2py.js, HTTP/1.1, 200, 0.021941
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.056848
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/css/calendar.css, HTTP/1.1, 200, 0.054853
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.054853
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/js/jquery.js, HTTP/1.1, 200, 0.057845
127.0.0.1, 2022-12-15 02:25:41, GET, /fasfa/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.032912
127.0.0.1, 2022-12-15 02:25:42, GET, /fasfa/static/images/favicon.ico, HTTP/1.1, 200, 0.004986
127.0.0.1, 2022-12-15 02:25:42, GET, /fasfa/appadmin/hooks, HTTP/1.1, 200, 0.593633
127.0.0.1, 2022-12-15 02:25:46, GET, /admin/default/design/fasfa, HTTP/1.1, 200, 0.588485
127.0.0.1, 2022-12-15 02:25:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:25:48, GET, /fasfa/appadmin/index, HTTP/1.1, 200, 0.171244
127.0.0.1, 2022-12-15 02:25:49, GET, /fasfa/appadmin/hooks, HTTP/1.1, 200, 0.571496
127.0.0.1, 2022-12-15 02:25:49, GET, /admin/default/design/fasfa, HTTP/1.1, 200, 0.591273
127.0.0.1, 2022-12-15 02:25:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 02:25:51, GET, /admin/default/site, HTTP/1.1, 200, 0.207468
127.0.0.1, 2022-12-15 02:25:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:25:52, GET, /forito/default/index, HTTP/1.1, 500, 0.395404
127.0.0.1, 2022-12-15 02:25:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:25:54, GET, /admin/default/site, HTTP/1.1, 200, 0.024889
127.0.0.1, 2022-12-15 02:25:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:25:57, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.058842
127.0.0.1, 2022-12-15 02:25:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:26:01, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.108345
127.0.0.1, 2022-12-15 02:26:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:26:01, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.136634
127.0.0.1, 2022-12-15 02:26:02, GET, /forito/appadmin/hooks, HTTP/1.1, 500, 0.479693
127.0.0.1, 2022-12-15 02:26:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.499663
127.0.0.1, 2022-12-15 02:26:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.509636
127.0.0.1, 2022-12-15 02:26:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.544566
127.0.0.1, 2022-12-15 02:26:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.415913
127.0.0.1, 2022-12-15 02:26:11, POST, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.058351
127.0.0.1, 2022-12-15 02:26:13, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.608372
127.0.0.1, 2022-12-15 02:26:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/appadmin/index, HTTP/1.1, 200, 0.181214
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/css/calendar.css, HTTP/1.1, 200, 0.000997
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.014958
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.044880
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.047871
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002991
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/js/web2py.js, HTTP/1.1, 200, 0.029921
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/js/jquery.js, HTTP/1.1, 200, 0.043884
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/js/calendar.js, HTTP/1.1, 200, 0.056847
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.036901
127.0.0.1, 2022-12-15 02:26:15, GET, /forito/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2022-12-15 02:26:16, GET, /forito/appadmin/hooks, HTTP/1.1, 200, 0.680183
127.0.0.1, 2022-12-15 02:26:18, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.625219
127.0.0.1, 2022-12-15 02:26:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:26:24, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.107737
127.0.0.1, 2022-12-15 02:26:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:26:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.095743
127.0.0.1, 2022-12-15 02:26:24, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.159572
127.0.0.1, 2022-12-15 02:26:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.284239
127.0.0.1, 2022-12-15 02:26:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.291222
127.0.0.1, 2022-12-15 02:26:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.164559
127.0.0.1, 2022-12-15 02:26:25, GET, /forito/appadmin/hooks, HTTP/1.1, 200, 0.973620
127.0.0.1, 2022-12-15 02:27:04, POST, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.017952
127.0.0.1, 2022-12-15 02:27:14, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.592899
127.0.0.1, 2022-12-15 02:27:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:27:19, GET, /forito/appadmin/index, HTTP/1.1, 500, 0.386994
127.0.0.1, 2022-12-15 02:27:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:27:20, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.580093
127.0.0.1, 2022-12-15 02:27:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:27:22, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.100757
127.0.0.1, 2022-12-15 02:27:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:27:22, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.134660
127.0.0.1, 2022-12-15 02:27:22, GET, /forito/appadmin/hooks, HTTP/1.1, 500, 0.575014
127.0.0.1, 2022-12-15 02:27:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.654801
127.0.0.1, 2022-12-15 02:27:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.667767
127.0.0.1, 2022-12-15 02:27:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.677740
127.0.0.1, 2022-12-15 02:27:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.556045
127.0.0.1, 2022-12-15 02:27:59, POST, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.016954
127.0.0.1, 2022-12-15 02:28:00, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.053881
127.0.0.1, 2022-12-15 02:28:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:28:02, GET, /forito/appadmin/index, HTTP/1.1, 500, 0.383334
127.0.0.1, 2022-12-15 02:28:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001027
127.0.0.1, 2022-12-15 02:28:03, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.591441
127.0.0.1, 2022-12-15 02:28:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:28:05, GET, /admin/default/peek/forito/models/db.py, HTTP/1.1, 200, 0.432429
127.0.0.1, 2022-12-15 02:28:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:28:07, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.599902
127.0.0.1, 2022-12-15 02:28:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:28:08, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.103721
127.0.0.1, 2022-12-15 02:28:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:28:08, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.141620
127.0.0.1, 2022-12-15 02:28:08, GET, /forito/appadmin/hooks, HTTP/1.1, 500, 0.529588
127.0.0.1, 2022-12-15 02:28:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.544570
127.0.0.1, 2022-12-15 02:28:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.588477
127.0.0.1, 2022-12-15 02:28:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.685192
127.0.0.1, 2022-12-15 02:28:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.573492
127.0.0.1, 2022-12-15 02:28:41, POST, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.017975
127.0.0.1, 2022-12-15 02:28:44, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.588725
127.0.0.1, 2022-12-15 02:28:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:28:46, GET, /forito/appadmin/index, HTTP/1.1, 200, 0.335222
127.0.0.1, 2022-12-15 02:28:47, GET, /forito/appadmin/hooks, HTTP/1.1, 200, 0.821452
127.0.0.1, 2022-12-15 02:28:48, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.051800
127.0.0.1, 2022-12-15 02:28:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:28:57, GET, /admin/default/peek/forito/models/db.py, HTTP/1.1, 200, 0.163561
127.0.0.1, 2022-12-15 02:28:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:28:58, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.619930
127.0.0.1, 2022-12-15 02:28:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:28:59, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.105740
127.0.0.1, 2022-12-15 02:28:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:28:59, GET, /admin/default/edit/forito/models/db.py, HTTP/1.1, 200, 0.147910
127.0.0.1, 2022-12-15 02:28:59, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.188824
127.0.0.1, 2022-12-15 02:28:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.229691
127.0.0.1, 2022-12-15 02:29:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.337404
127.0.0.1, 2022-12-15 02:29:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.222405
127.0.0.1, 2022-12-15 02:29:00, GET, /forito/appadmin/hooks, HTTP/1.1, 200, 1.067960
127.0.0.1, 2022-12-15 02:29:06, GET, /admin/default/design/forito, HTTP/1.1, 200, 0.596931
127.0.0.1, 2022-12-15 02:29:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2022-12-15 02:29:07, GET, /admin/default/site, HTTP/1.1, 200, 0.214983
127.0.0.1, 2022-12-15 02:29:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:29:09, GET, /forito/default/index, HTTP/1.1, 200, 0.136608
127.0.0.1, 2022-12-15 02:29:09, GET, /forito/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2022-12-15 02:29:10, GET, /admin/default/site, HTTP/1.1, 200, 0.205426
127.0.0.1, 2022-12-15 02:29:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:29:14, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.752089
127.0.0.1, 2022-12-15 02:29:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:29:16, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.103745
127.0.0.1, 2022-12-15 02:29:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001021
127.0.0.1, 2022-12-15 02:29:16, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.105716
127.0.0.1, 2022-12-15 02:29:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.317335
127.0.0.1, 2022-12-15 02:29:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.469192
127.0.0.1, 2022-12-15 02:29:17, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.787721
127.0.0.1, 2022-12-15 02:29:17, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.819690
127.0.0.1, 2022-12-15 02:29:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.722946
127.0.0.1, 2022-12-15 02:30:16, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.395943
127.0.0.1, 2022-12-15 02:30:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.406911
127.0.0.1, 2022-12-15 02:31:05, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.030917
127.0.0.1, 2022-12-15 02:31:06, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.057845
127.0.0.1, 2022-12-15 02:31:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:31:07, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.329431
127.0.0.1, 2022-12-15 02:31:08, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.811393
127.0.0.1, 2022-12-15 02:32:04, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.658243
127.0.0.1, 2022-12-15 02:32:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:32:06, GET, /pymedisenm/default/index, HTTP/1.1, 200, 0.132667
127.0.0.1, 2022-12-15 02:32:07, GET, /pymedisenm/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2022-12-15 02:40:34, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.660260
127.0.0.1, 2022-12-15 02:40:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:40:38, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.408467
127.0.0.1, 2022-12-15 02:40:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:40:40, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.589177
127.0.0.1, 2022-12-15 02:40:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:40:41, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.135091
127.0.0.1, 2022-12-15 02:40:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001996
127.0.0.1, 2022-12-15 02:40:41, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.160475
127.0.0.1, 2022-12-15 02:40:42, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.500735
127.0.0.1, 2022-12-15 02:40:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.522699
127.0.0.1, 2022-12-15 02:40:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.553260
127.0.0.1, 2022-12-15 02:40:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.675515
127.0.0.1, 2022-12-15 02:40:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.546954
127.0.0.1, 2022-12-15 02:40:50, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.603385
127.0.0.1, 2022-12-15 02:40:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:40:53, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.378460
127.0.0.1, 2022-12-15 02:40:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:40:54, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.585980
127.0.0.1, 2022-12-15 02:40:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-12-15 02:41:14, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.399061
127.0.0.1, 2022-12-15 02:41:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:41:15, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.581718
127.0.0.1, 2022-12-15 02:41:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:41:18, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.103814
127.0.0.1, 2022-12-15 02:41:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001005
127.0.0.1, 2022-12-15 02:41:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.218046
127.0.0.1, 2022-12-15 02:41:18, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.524899
127.0.0.1, 2022-12-15 02:41:18, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.592690
127.0.0.1, 2022-12-15 02:41:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.626629
127.0.0.1, 2022-12-15 02:41:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.653555
127.0.0.1, 2022-12-15 02:41:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.099089
127.0.0.1, 2022-12-15 02:41:25, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.060843
127.0.0.1, 2022-12-15 02:42:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096770
127.0.0.1, 2022-12-15 02:42:18, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.391924
127.0.0.1, 2022-12-15 02:42:21, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.059839
127.0.0.1, 2022-12-15 02:42:23, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.584464
127.0.0.1, 2022-12-15 02:42:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:42:25, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.398590
127.0.0.1, 2022-12-15 02:42:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:42:27, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.584713
127.0.0.1, 2022-12-15 02:42:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:42:29, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.107331
127.0.0.1, 2022-12-15 02:42:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:42:29, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.148067
127.0.0.1, 2022-12-15 02:42:29, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.477599
127.0.0.1, 2022-12-15 02:42:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.497556
127.0.0.1, 2022-12-15 02:42:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.599307
127.0.0.1, 2022-12-15 02:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.631194
127.0.0.1, 2022-12-15 02:42:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.502533
127.0.0.1, 2022-12-15 02:42:58, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.074774
127.0.0.1, 2022-12-15 02:43:12, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.071830
127.0.0.1, 2022-12-15 02:43:16, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.080772
127.0.0.1, 2022-12-15 02:43:21, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.591441
127.0.0.1, 2022-12-15 02:43:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 02:43:22, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.384621
127.0.0.1, 2022-12-15 02:43:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 02:43:24, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.584432
127.0.0.1, 2022-12-15 02:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:43:25, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.102753
127.0.0.1, 2022-12-15 02:43:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 02:43:25, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.146125
127.0.0.1, 2022-12-15 02:43:25, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 500, 0.496647
127.0.0.1, 2022-12-15 02:43:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.517619
127.0.0.1, 2022-12-15 02:43:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.624305
127.0.0.1, 2022-12-15 02:43:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.661207
127.0.0.1, 2022-12-15 02:43:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.525055
127.0.0.1, 2022-12-15 02:43:49, POST, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.060838
127.0.0.1, 2022-12-15 02:43:51, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.615291
127.0.0.1, 2022-12-15 02:43:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 02:43:52, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.197640
127.0.0.1, 2022-12-15 02:43:53, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 0.750288
127.0.0.1, 2022-12-15 02:43:53, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.583527
